time,F_nu
400.556,0.003178785776698688
405.563,0.0031428763160981773
410.57,0.003106578031677615
415.577,0.0030700559324631518
420.584,0.003033027088435042
425.591,0.002995621124922851
430.598,0.0029577379824701653
435.605,0.0029194671266841877
440.612,0.0028806114918594433
445.619,0.0028410516263906575
450.626,0.0028009916167334743
455.633,0.0027602144255530086
460.64,0.002718552929216497
465.647,0.0026761202936435415
470.654,0.0026329223498060667
475.661,0.002588713533105947
480.668,0.0025433829173001463
485.675,0.0024969395112859082
490.682,0.0024493420662207287
495.688,0.0024005337913871726
500.695,0.002350313182228606
505.702,0.002298787172672554
510.709,0.002245743072947784
515.716,0.0021910494567041953
520.723,0.0021348760546340104
525.73,0.0020769995948809357
530.737,0.002017320298702715
535.744,0.001955944007703271
540.751,0.001892873741663918
545.758,0.001828165841862864
550.765,0.0017616674066901498
555.772,0.0016933771364677874
560.779,0.0016235311995224592
565.786,0.0015521512733255663
570.793,0.0014794472303811107
575.8,0.0014054264333552356
580.807,0.0013304064951288439
585.814,0.0012549206436930898
590.821,0.0011815935535464317
595.828,0.0011179776662304046
600.834,0.0010703096786429448
605.841,0.0010454572629637218
610.848,0.0010433525225182177
615.855,0.0010568513371761212
620.862,0.0010718483084707347
625.869,0.0010745598027844573
630.876,0.0010580360530234483
635.883,0.0010241275065645517
640.89,0.0009784677925401461
645.897,0.000928507349875222
650.904,0.0008789838669174145
655.911,0.0008323925954786996
660.918,0.0007905818492472563
665.925,0.0007534646324057519
670.932,0.000723057820677957
675.939,0.000696808999754271
680.946,0.0006752894698175828
685.953,0.0006576449467608921
690.96,0.0006432290167536692
695.967,0.0006318174549487236
700.974,0.0006231894884244928
705.981,0.0006157026494789511
710.987,0.0006104921493764172
715.994,0.0006059441092143311
721.001,0.0006022861403751334
726.008,0.0005985164474996284
731.015,0.0005946873060160232
736.022,0.0005903996389707585
741.029,0.0005861000478639692
746.036,0.0005804520665472494
751.043,0.0005734721305496971
756.05,0.0005653145996538253
761.057,0.0005559048174827604
766.064,0.0005453987674877763
771.071,0.0005329060136642417
776.078,0.0005191589167502026
781.085,0.0005036927948383933
786.092,0.00048730916825936283
791.099,0.0004695023853945439
796.106,0.00045009231540032313
801.113,0.0004298038233636059
806.12,0.0004095981143695445
811.127,0.0003876295865703864
816.134,0.00036562973336367466
821.14,0.00034362194195883126
826.147,0.0003206678592539365
831.154,0.00029800983485813885
836.161,0.00027572207851353953
841.168,0.00025421130369099516
846.175,0.00023252128926140928
851.182,0.00021177226647054226
856.189,0.00019151743819310432
861.196,0.00017228984434401336
866.203,0.00015414432283208894
871.21,0.00013688534650204334
876.217,0.00012058012206088957
881.224,0.00010534117322769355
886.231,9.122537459046557e-05
891.238,7.83212319363032e-05
896.245,6.645493099719722e-05
901.252,5.616452535264388e-05
906.259,4.6797060972570654e-05
911.266,3.8678010273681806e-05
916.273,3.1903722037806785e-05
921.28,2.6153972976487033e-05
926.287,2.1347207404753956e-05
931.293,1.7327654924521552e-05
936.3,1.3949969744391098e-05
941.307,1.1273365711232187e-05
946.314,9.109926568158505e-06
951.321,7.428127212583001e-06
956.328,6.217479958931525e-06
961.335,5.424729610446248e-06
966.342,5.030493118740923e-06
971.349,5.044466868149298e-06
976.356,5.300685266171884e-06
981.363,5.7341716763556745e-06
986.37,6.2624046405953975e-06
991.377,6.994497127894162e-06
996.384,7.644569288657187e-06
1001.39,7.939824264546508e-06
1006.4,7.938561403492988e-06
1011.4,7.6220127914402305e-06
1016.41,7.007973755473553e-06
1021.42,6.148517659187459e-06
1026.43,5.14999830002961e-06
1031.43,4.108679612605407e-06
1036.44,3.070351970344908e-06
1041.45,2.1405819411850017e-06
1046.45,1.383483483907714e-06
1051.46,7.953148354597469e-07
1056.47,4.136486149165273e-07
1061.47,1.9771347690551176e-07
1066.48,9.52837149843241e-08
1071.49,4.9538820659516985e-08
1076.5,2.819448058385741e-08
1081.5,1.9066219345849403e-08
1086.51,1.439724288376993e-08
1091.52,1.2662058477702223e-08
1096.52,1.3039926229219876e-08
1101.53,2.4479710426844584e-08
1106.54,5.26244511075861e-08
1111.54,1.133240499033044e-07
1116.55,2.347728466734918e-07
1121.56,4.4603770426327237e-07
1126.56,7.372423640602785e-07
1131.57,1.0699945665907503e-06
1136.58,1.4124610841056958e-06
1141.59,1.7359602325577982e-06
1146.59,2.0013751944730256e-06
1151.6,2.1724258094499677e-06
1156.61,2.2247636469015725e-06
1161.61,2.151239608750377e-06
1166.62,1.9608506486270084e-06
1171.63,1.6845203521904954e-06
1176.63,1.3693804321030163e-06
1181.64,1.0485086353540495e-06
1186.65,7.400853658309999e-07
1191.66,4.771386147413801e-07
1196.66,2.710914703921608e-07
1201.67,1.3815610030776019e-07
1206.68,6.539211392380676e-08
1211.68,2.8816433346908495e-08
1216.69,1.1850060618783839e-08
1221.7,4.600900997160427e-09
1226.7,1.7300673534413668e-09
1231.71,6.614275435629492e-10
1236.72,2.396436175250615e-10
1241.72,1.0986852762055342e-10
1246.73,7.687145134919926e-11
1251.74,5.329286993835061e-11
1256.75,3.3379140579987716e-11
1261.75,2.0417195300354417e-11
1266.76,1.6079174047827524e-11
1271.77,1.3201929448069544e-11
1276.77,1.0893029471276941e-11
1281.78,3.117892595962328e-12
1286.79,2.927373337097161e-12
1291.79,3.898750271309359e-12
1296.8,1.8003931508321925e-12
1301.81,2.304492018637661e-12
1306.82,1.4453002085222117e-12
1311.82,9.86407596087117e-13
1316.83,4.174603286024997e-14
1321.84,1.2323518148924812e-14
1326.84,1.0812986894793673e-14
1331.85,9.547603507921858e-15
1336.86,1.0943757322993854e-10
1341.86,1.4804146088494078e-10
1346.87,1.962082039810568e-10
1351.88,2.40613383352253e-10
1356.88,2.739665318661749e-10
1361.89,3.0112490476660564e-10
1366.9,3.230644294916689e-10
1371.91,3.357287850370992e-10
1376.91,3.4003340870201916e-10
1381.92,2.728002047879019e-10
1386.93,2.4598020960646475e-23
1391.93,5.426783072269397e-23
1396.94,9.389209829463445e-23
1401.95,1.3182386679033333e-22
1406.95,1.443333221479173e-10
1411.96,2.3163205175531965e-22
1416.97,2.82459104226705e-22
1421.97,3.016348206729537e-11
1426.98,3.6759163555644925e-22
1431.99,3.961785247464439e-22
1437.0,4.1641331507303786e-22
1442.0,4.294316823766777e-22
1447.01,4.352191840809861e-22
1452.02,4.326132645949337e-22
1457.02,4.222971854225371e-22
1462.03,4.058622976320682e-22
1467.04,3.856453520885876e-22
1472.04,3.6291664026363657e-22
1477.05,3.395168861755274e-22
1482.06,3.1501136079256574e-22
1487.07,2.9040539066454384e-22
1492.07,2.659529111707057e-22
1497.08,2.42324007730588e-22
1502.09,2.1961790026442467e-22
1507.09,1.9815743090144662e-22
1512.1,2.8456771081588917e-29
1517.11,2.211631340866959e-29
1522.11,1.4395344917974733e-22
1527.12,1.2912463236928778e-22
1532.13,1.1522658519754295e-22
1537.13,7.591211186146093e-30
1542.14,9.159822426917751e-23
1547.15,4.752646390463017e-30
1552.16,3.884911254271077e-30
1557.16,3.241907561823664e-30
1562.17,2.754465558718885e-30
1567.18,2.38028690343891e-30
1572.18,2.096794437450856e-30
1577.19,1.872368854566193e-30
1582.2,1.662029132803059e-30
1587.2,3.0299677172657346e-13
1592.21,1.2666015107427789e-30
1597.22,1.1095878151921997e-30
1602.23,9.726751902152287e-31
1607.23,8.533362485533824e-31
1612.24,1.6101656258124244e-13
1617.25,6.699548612863165e-31
1622.25,1.2473433685465227e-13
1627.26,1.0959776308775271e-13
1632.27,5.213960792999262e-14
1637.27,4.6884271541612914e-14
1642.28,4.130123858421518e-14
1647.29,3.615823228807203e-14
1652.29,3.195128483977555e-14
1657.3,2.8210679338042487e-14
1662.31,1.6603629791084697e-15
1667.32,1.4648428463570893e-15
1672.32,1.287227975449733e-15
1677.33,1.126565455000091e-15
1682.34,9.944084859893665e-16
1687.34,2.7048857410214614e-10
1692.35,2.1508752241471867e-10
1697.36,1.7153512022048001e-10
1702.36,1.3723112044906733e-10
1707.37,1.1028168780245009e-10
1712.38,8.910561792888217e-11
1717.39,7.228952200490117e-11
1722.39,5.904311664258169e-11
1727.4,4.8495622165490206e-11
1732.41,4.0020523145748015e-11
1737.41,3.321577173286423e-11
1742.42,2.772006645404605e-11
1747.43,2.337105685659285e-11
1752.43,2.053432594624066e-11
1757.44,2.146375009397179e-11
1762.45,3.6163194639170023e-11
1767.45,1.0079775735348988e-10
1772.46,3.306621411493473e-10
1777.47,1.048431925183795e-09
1782.48,3.0442507946882286e-09
1787.48,7.999372846564845e-09
1792.49,1.8987440334608624e-08
1797.5,4.073888429580706e-08
1802.5,7.913033922065022e-08
1807.51,1.3940572971709306e-07
1812.52,2.1360030856206453e-07
1817.52,2.886167080174732e-07
1822.53,3.610191096689787e-07
1827.54,4.23345539020099e-07
1832.55,4.6825992156000976e-07
1837.55,4.902978242831589e-07
1842.56,4.869437787669082e-07
1847.57,4.5907273687634766e-07
1852.57,4.103812789925367e-07
1857.58,3.4618130544118877e-07
1862.59,2.7086502209137107e-07
1867.59,1.8768585510494053e-07
1872.6,1.2159821512598116e-07
1877.61,7.402292960151269e-08
1882.61,4.2363959026922504e-08
1887.62,2.2798589290560993e-08
1892.63,1.1534233557006301e-08
1897.64,5.483118338815145e-09
1902.64,2.446929716652697e-09
1907.65,1.0240213030019629e-09
1912.66,4.012811945146006e-10
1917.66,1.4701584958956745e-10
1922.67,5.0276501487391525e-11
1927.68,1.602077544884162e-11
1932.68,4.751659837389541e-12
1937.69,1.3131406418525246e-12
1942.7,3.308937093748838e-13
1947.71,7.780632568056268e-14
1952.71,1.692830304748106e-14
1957.72,3.4396893909321944e-15
1962.73,6.885101300801387e-16
1967.73,1.7121168544251642e-16
1972.74,8.122402935696317e-17
1977.75,6.664248766856545e-17
1982.75,6.443554261746232e-17
1987.76,6.41420637352446e-17
1992.77,6.413184686769455e-17
1997.77,6.415794141259324e-17
2002.78,6.418216997729827e-17
2007.79,6.419837199305069e-17
2012.8,6.420535731707507e-17
2017.8,6.420431660621426e-17
2022.81,6.419725490531469e-17
2027.82,6.41845707819153e-17
2032.82,6.376335526583443e-17
2037.83,6.376333050149232e-17
2042.84,6.412312830087862e-17
2047.84,6.40988514546209e-17
2052.85,6.40746066196397e-17
2057.86,6.376272138174239e-17
2062.87,6.376268062502281e-17
2067.87,6.376262264208197e-17
2072.88,6.376255408693452e-17
2077.89,6.395905114603065e-17
2082.89,6.376240803215961e-17
2087.9,6.376233858268764e-17
2092.91,6.37622572368159e-17
2097.91,6.376220235791568e-17
2102.92,6.376215386046173e-17
2107.93,6.376211166218721e-17
2112.93,6.37620759134021e-17
2117.94,6.376204604554259e-17
2122.95,6.376202087342802e-17
2127.96,6.376199940524326e-17
2132.96,6.376198123888032e-17
2137.97,6.376196609678471e-17
2142.98,6.376195349957912e-17
2147.98,6.376194298518533e-17
2152.99,6.376193422914908e-17
2158.0,6.37619269646798e-17
2163.0,6.376192089999929e-17
2168.01,6.37619157135365e-17
2173.02,6.37619111725224e-17
2178.03,6.376190719903415e-17
2183.03,6.376190382059654e-17
2188.04,6.376190096090133e-17
2193.05,6.37618985079272e-17
2198.05,6.376189639616824e-17
2203.06,6.376189457172812e-17
2208.07,6.376189299009052e-17
2213.07,6.376189161435065e-17
2218.08,6.376189042478755e-17
2223.09,6.376188941517356e-17
2228.09,6.376188226995275e-17
2233.1,6.376188226995275e-17
2238.11,6.376188226995275e-17
2243.12,6.376188226995275e-17
2248.12,6.376188226995275e-17
2253.13,6.376188226995275e-17
2258.14,6.376188226995275e-17
2263.14,6.376188226995275e-17
2268.15,6.376188226995275e-17
2273.16,6.376188226995275e-17
2278.16,6.376188226995275e-17
2283.17,6.376188226995275e-17
2288.18,6.376188226995275e-17
2293.18,6.376188226995275e-17
2298.19,6.376188226995275e-17
2303.2,6.376188226995275e-17
2308.21,6.376188226995275e-17
2313.21,6.376188226995275e-17
2318.22,6.376188226995275e-17
2323.23,6.376188226995275e-17
2328.23,6.376188226995275e-17
2333.24,6.376188226995275e-17
2338.25,6.376188226995275e-17
2343.25,6.376188226995275e-17
2348.26,6.376188226995275e-17
2353.27,6.376188226995275e-17
2358.28,6.376188226995275e-17
2363.28,6.376188226995275e-17
2368.29,6.376188226995275e-17
2373.3,6.376188226995275e-17
2378.3,6.376188226995275e-17
2383.31,6.376188226995275e-17
2388.32,6.376188226995275e-17
2393.32,6.376188226995275e-17
2398.33,6.376188226995275e-17
2403.34,6.376188226995275e-17
2408.34,6.376188226995275e-17
2413.35,6.376188226995275e-17
2418.36,6.376188226995275e-17
2423.37,6.376188226995275e-17
2428.37,6.376188226995275e-17
2433.38,6.376188226995275e-17
2438.39,6.376188226995275e-17
2443.39,6.376188226995275e-17
2448.4,6.376188226995275e-17
2453.41,6.376188226995275e-17
2458.41,6.376188226995275e-17
2463.42,6.376188226995275e-17
2468.43,6.376188226995275e-17
2473.44,6.376188226995275e-17
2478.44,6.376188226995275e-17
2483.45,6.376188226995275e-17
2488.46,6.376188226995275e-17
2493.46,6.376188226995275e-17
2498.47,6.376188226995275e-17
2503.48,6.376188226995275e-17
2508.48,6.376188226995275e-17
2513.49,6.376188226995275e-17
2518.5,6.376188226995275e-17
2523.5,6.376188226995275e-17
2528.51,6.376188226995275e-17
2533.52,6.376188226995275e-17
2538.53,6.376188226995275e-17
2543.53,6.376188226995275e-17
2548.54,6.376188226995275e-17
2553.55,6.376188226995275e-17
2558.55,6.376188226995275e-17
2563.56,6.376188226995275e-17
2568.57,6.376188226995275e-17
2573.57,6.376188226995275e-17
2578.58,6.376188226995275e-17
2583.59,6.376188226995275e-17
2588.6,6.376188226995275e-17
2593.6,6.376188226995275e-17
2598.61,6.376188226995275e-17
2603.62,6.376188226995275e-17
2608.62,6.376188226995275e-17
2613.63,6.376188226995275e-17
2618.64,6.376188226995275e-17
2623.64,6.376188226995275e-17
2628.65,6.376188226995275e-17
2633.66,6.376188226995275e-17
2638.66,6.376188226995275e-17
2643.67,6.376188226995275e-17
2648.68,6.376188226995275e-17
2653.69,6.376188226995275e-17
2658.69,6.376188226995275e-17
2663.7,6.376188226995275e-17
2668.71,6.376188226995275e-17
2673.71,6.376188226995275e-17
2678.72,6.376188226995275e-17
2683.73,6.376188226995275e-17
2688.73,6.376188226995275e-17
2693.74,6.376188226995275e-17
2698.75,6.376188226995275e-17
2703.76,6.376188226995275e-17
2708.76,6.376188226995275e-17
2713.77,6.376188226995275e-17
2718.78,6.376188226995275e-17
2723.78,6.376188226995275e-17
2728.79,6.376188226995275e-17
2733.8,6.376188226995275e-17
2738.8,6.376188226995275e-17
2743.81,6.376188226995275e-17
2748.82,6.376188226995275e-17
2753.82,6.376188226995275e-17
2758.83,6.376188226995275e-17
2763.84,6.376188226995275e-17
2768.85,6.376188226995275e-17
2773.85,6.376188226995275e-17
2778.86,6.376188226995275e-17
2783.87,6.376188226995275e-17
2788.87,6.376188226995275e-17
2793.88,6.376188226995275e-17
2798.89,6.376188226995275e-17
2803.89,6.376188226995275e-17
2808.9,6.376188226995275e-17
2813.91,6.376188226995275e-17
2818.92,6.376188226995275e-17
2823.92,6.376188226995275e-17
2828.93,6.376188226995275e-17
2833.94,6.376188226995275e-17
2838.94,6.376188226995275e-17
2843.95,6.376188226995275e-17
2848.96,6.376188226995275e-17
2853.96,6.376188226995275e-17
2858.97,6.376188226995275e-17
2863.98,6.376188226995275e-17
2868.98,6.376188226995275e-17
2873.99,6.376188226995275e-17
2879.0,6.376188226995275e-17
2884.01,6.376188226995275e-17
2889.01,6.376188226995275e-17
2894.02,6.376188226995275e-17
2899.03,6.376188226995275e-17
2904.03,6.376188226995275e-17
2909.04,6.376188226995275e-17
2914.05,6.376188226995275e-17
2919.05,6.376188226995275e-17
2924.06,6.376188226995275e-17
2929.07,6.376188226995275e-17
2934.08,6.376188226995275e-17
2939.08,6.376188226995275e-17
2944.09,6.376188226995275e-17
2949.1,6.376188226995275e-17
2954.1,6.376188226995275e-17
2959.11,6.376188226995275e-17
2964.12,6.376188226995275e-17
2969.12,6.376188226995275e-17
2974.13,6.376188226995275e-17
2979.14,6.376188226995275e-17
2984.14,6.376188226995275e-17
2989.15,6.376188226995275e-17
2994.16,6.376188226995275e-17
2999.17,6.376188226995275e-17
3004.17,6.376188226995275e-17
3009.18,6.376188226995275e-17
3014.19,6.376188226995275e-17
3019.19,6.376188226995275e-17
3024.2,6.376188226995275e-17
3029.21,6.376188226995275e-17
3034.21,6.376188226995275e-17
3039.22,6.376188226995275e-17
3044.23,6.376188226995275e-17
3049.24,6.376188226995275e-17
3054.24,6.376188226995275e-17
3059.25,6.376188226995275e-17
3064.26,6.376188226995275e-17
3069.26,6.376188226995275e-17
3074.27,6.376188226995275e-17
3079.28,6.376188226995275e-17
3084.28,6.376188226995275e-17
3089.29,6.376188226995275e-17
3094.3,6.376188226995275e-17
3099.3,6.376188226995275e-17
3104.31,6.376188226995275e-17
3109.32,6.376188226995275e-17
3114.33,6.376188226995275e-17
3119.33,6.376188226995275e-17
3124.34,6.376188226995275e-17
3129.35,6.376188226995275e-17
3134.35,6.376188226995275e-17
3139.36,6.376188226995275e-17
3144.37,6.376188226995275e-17
3149.37,6.376188226995275e-17
3154.38,6.376188226995275e-17
3159.39,6.376188226995275e-17
3164.39,6.376188226995275e-17
3169.4,6.376188226995275e-17
3174.41,6.376188226995275e-17
3179.42,6.376188226995275e-17
3184.42,6.376188226995275e-17
3189.43,6.376188226995275e-17
3194.44,6.376188226995275e-17
3199.44,6.376188226995275e-17
3204.45,6.376188226995275e-17
3209.46,6.376188226995275e-17
3214.46,6.376188226995275e-17
3219.47,6.376188226995275e-17
3224.48,6.376188226995275e-17
3229.49,6.376188226995275e-17
3234.49,6.376188226995275e-17
3239.5,6.376188226995275e-17
3244.51,6.376188226995275e-17
3249.51,6.376188226995275e-17
3254.52,6.376188226995275e-17
3259.53,6.376188226995275e-17
3264.53,6.376188226995275e-17
3269.54,6.376188226995275e-17
3274.55,6.376188226995275e-17
3279.55,6.376188226995275e-17
3284.56,6.376188226995275e-17
3289.57,6.376188226995275e-17
3294.58,6.376188226995275e-17
3299.58,6.376188226995275e-17
3304.59,6.376188226995275e-17
3309.6,6.376188226995275e-17
3314.6,6.376188226995275e-17
3319.61,6.376188226995275e-17
3324.62,6.376188226995275e-17
3329.62,6.376188226995275e-17
3334.63,6.376188226995275e-17
3339.64,6.376188226995275e-17
3344.65,6.376188226995275e-17
3349.65,6.376188226995275e-17
3354.66,6.376188226995275e-17
3359.67,6.376188226995275e-17
3364.67,6.376188226995275e-17
3369.68,6.376188226995275e-17
3374.69,6.376188226995275e-17
3379.69,6.376188226995275e-17
3384.7,6.376188226995275e-17
3389.71,6.376188226995275e-17
3394.71,6.376188226995275e-17
3399.72,6.376188226995275e-17
3404.73,6.376188226995275e-17
3409.74,6.376188226995275e-17
3414.74,6.376188226995275e-17
3419.75,6.376188226995275e-17
3424.76,6.376188226995275e-17
3429.76,6.376188226995275e-17
3434.77,6.376188226995275e-17
3439.78,6.376188226995275e-17
3444.78,6.376188226995275e-17
3449.79,6.376188226995275e-17
3454.8,6.376188226995275e-17
3459.81,6.376188226995275e-17
3464.81,6.376188226995275e-17
3469.82,6.376188226995275e-17
3474.83,6.376188226995275e-17
3479.83,6.376188226995275e-17
3484.84,6.376188226995275e-17
3489.85,6.376188226995275e-17
3494.85,6.376188226995275e-17
3499.86,6.376188226995275e-17
3504.87,6.376188226995275e-17
3509.87,6.376188226995275e-17
3514.88,6.376188226995275e-17
3519.89,6.376188226995275e-17
3524.9,6.376188226995275e-17
3529.9,6.376188226995275e-17
3534.91,6.376188226995275e-17
3539.92,6.376188226995275e-17
3544.92,6.376188226995275e-17
3549.93,6.376188226995275e-17
3554.94,6.376188226995275e-17
3559.94,6.376188226995275e-17
3564.95,6.376188226995275e-17
3569.96,6.376188226995275e-17
3574.97,6.376188226995275e-17
3579.97,6.376188226995275e-17
3584.98,6.376188226995275e-17
3589.99,6.376188226995275e-17
3594.99,6.376188226995275e-17
3600.0,6.376188226995275e-17
